zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:59.282,20577.61,RETRANSMIT,160,2,
12:04:59.283,20578.242,ACK_ALINDI,160,2,
12:04:59.283,20578.242,SEND,161,1,
12:04:59.283,20578.242,ACK_ALINDI,161,1,
12:04:59.283,20578.242,SEND,162,1,
12:04:59.283,20578.242,ACK_ALINDI,162,1,
12:04:59.283,20578.242,SEND,163,1,
12:04:59.287,20583.004,ACK_ALINDI,163,1,
12:04:59.287,20583.004,SEND,164,1,
12:04:59.306,20601.248,ACK_ALINDI,164,1,
12:04:59.306,20601.248,SEND,165,1,
12:04:59.309,20604.193,ACK_ALINDI,165,1,
12:04:59.309,20604.193,SEND,166,1,
12:04:59.313,20608.243,ACK_ALINDI,166,1,
12:04:59.313,20608.243,SEND,167,1,
12:04:59.324,20619.372,ACK_ALINDI,167,1,
12:04:59.324,20619.372,SEND,168,1,
12:04:59.324,20619.889,ACK_ALINDI,168,1,
12:04:59.324,20619.889,SEND,169,1,
12:04:59.324,20619.889,ACK_ALINDI,169,1,
12:04:59.324,20619.889,SEND,170,1,
12:04:59.326,20621.924,ACK_ALINDI,170,1,
12:04:59.326,20621.924,SEND,171,1,
12:04:59.335,20630.21,ACK_ALINDI,171,1,
12:04:59.335,20630.21,SEND,172,1,
12:04:59.335,20630.876,ACK_ALINDI,172,1,
12:04:59.335,20630.876,SEND,173,1,
12:04:59.336,20631.404,ACK_ALINDI,173,1,
12:04:59.336,20631.404,SEND,174,1,
12:04:59.336,20631.404,ACK_ALINDI,174,1,
12:04:59.336,20631.404,SEND,175,1,
12:04:59.336,20631.404,ACK_ALINDI,175,1,
12:04:59.336,20631.404,SEND,176,1,
12:04:59.337,20633.037,ACK_ALINDI,176,1,
12:04:59.337,20633.037,SEND,177,1,
12:04:59.337,20633.037,ACK_ALINDI,177,1,
12:04:59.337,20633.037,SEND,178,1,
12:04:59.337,20633.037,ACK_ALINDI,178,1,
12:04:59.337,20633.037,SEND,179,1,
12:04:59.337,20633.037,ACK_ALINDI,179,1,
12:04:59.337,20633.037,SEND,180,1,
12:04:59.337,20633.037,ACK_ALINDI,180,1,
12:04:59.337,20633.037,SEND,181,1,
12:04:59.337,20633.037,ACK_ALINDI,181,1,
12:04:59.337,20633.037,SEND,182,1,
12:04:59.342,20637.968,ACK_ALINDI,182,1,
12:04:59.342,20637.968,SEND,183,1,
12:04:59.342,20637.968,ACK_ALINDI,183,1,
12:04:59.342,20637.968,SEND,184,1,
12:04:59.346,20641.115,ACK_ALINDI,184,1,
12:04:59.346,20641.115,SEND,185,1,
12:04:59.350,20645.85,ACK_ALINDI,185,1,
12:04:59.350,20645.85,SEND,186,1,
12:04:59.352,20647.926,ACK_ALINDI,186,1,
12:04:59.352,20647.926,SEND,187,1,
12:04:59.353,20649.039,ACK_ALINDI,187,1,
12:04:59.353,20649.039,SEND,188,1,
12:04:59.353,20649.039,ACK_ALINDI,188,1,
12:04:59.353,20649.039,SEND,189,1,
12:04:59.355,20650.148,ACK_ALINDI,189,1,
12:04:59.355,20650.148,SEND,190,1,
12:04:59.355,20650.546,ACK_ALINDI,190,1,
12:04:59.355,20650.546,SEND,191,1,
12:04:59.356,20651.201,ACK_ALINDI,191,1,
12:04:59.356,20651.201,SEND,192,1,
12:04:59.356,20651.201,ACK_ALINDI,192,1,
12:04:59.356,20651.201,SEND,193,1,
12:04:59.356,20651.201,ACK_ALINDI,193,1,
12:04:59.356,20651.201,SEND,194,1,
12:04:59.358,20653.481,ACK_ALINDI,194,1,
12:04:59.358,20653.481,SEND,195,1,
12:04:59.359,20654.938,ACK_ALINDI,195,1,
12:04:59.360,20655.377,FIN_SEND,-1,0,
